mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_class_weight,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.001901721954345703,0.00019889155097626142,0.002104520797729492,0.00020013764987665135,46.41588833612777,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.49375,0.5499999999999999,0.675,0.5918367346938775,0.37142857142857144,0.5364030612244898,0.10149162157691821,1532
0.0016022682189941405,0.0003747163029558481,0.0019081592559814452,0.0004956914481490443,0.2782559402207124,2000,"{1: 3.5, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.58125,0.53125,0.6312500000000001,0.6802721088435374,0.2214285714285714,0.5290901360544218,0.16166235273860077,1533
0.0018040657043457032,0.0003940827725789777,0.002002716064453125,0.00031568589826121553,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.53125,0.6312500000000001,0.6802721088435374,0.2214285714285714,0.5290901360544218,0.16166235273860077,1533
0.004015588760375976,0.002635508593721862,0.002901649475097656,0.0009168346652568366,129.15496650148827,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.53125,0.6312500000000001,0.6802721088435374,0.2214285714285714,0.5290901360544218,0.16166235273860077,1533
0.0013014316558837891,0.0004001400144367009,0.003006315231323242,0.0017613738399458593,129.15496650148827,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.4875,0.525,0.69375,0.5714285714285715,0.3642857142857143,0.5283928571428571,0.10752669341107056,1536
0.0027060508728027344,0.0015450083389866582,0.003206777572631836,0.0011250281156045781,359.38136638046257,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.5062500000000001,0.5125,0.69375,0.5442176870748299,0.3571428571428572,0.5227721088435374,0.10724261970843876,1537
0.001800870895385742,0.0007486729490443346,0.0027067184448242186,0.0005094100124736698,1000.0,2000,"{1: 2, 0: 1}",10.0,sigmoid,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 2, 0: 1}, 'gamma': np.float64(10.0), 'kernel': 'sigmoid'}",0.5062500000000001,0.5,0.6875,0.5306122448979591,0.3642857142857143,0.5177295918367346,0.10293599686324055,1538
0.00133209228515625,0.0003827840514763136,0.0019263267517089845,0.0005001493240592458,0.1,2000,"{1: 3.5, 0: 1}",0.001,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.56875,0.5,0.575,0.727891156462585,0.16428571428571428,0.5071853741496598,0.1869394957295833,1539
0.0024012088775634765,0.0013564176183126569,0.0053119659423828125,0.0025457138173391428,16.68100537200059,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0016119003295898438,0.000820386730479027,0.002602672576904297,0.0005852234428621629,129.15496650148827,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001602935791015625,0.0005852738672913005,0.0024041175842285157,0.0004869862422995115,16.68100537200059,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(16.68100537200059), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0015009403228759765,0.0006333906535360899,0.0021062850952148437,0.00020857331515181408,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001201772689819336,0.0002472093070088136,0.0021056175231933595,0.0002005408157947017,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0017880439758300782,0.0002615380134052372,0.001982259750366211,4.598312573503252e-05,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0017051219940185547,0.0006059595575498994,0.0021024227142333986,0.0004889488173712293,129.15496650148827,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(129.15496650148827), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.002108335494995117,0.0002051671875519276,0.0020026206970214845,0.00054964431191333,0.1,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0014043331146240234,0.0004929840267457635,0.002602291107177734,0.0003736711321102196,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0013016223907470702,0.00040047493420793947,0.0025053977966308593,0.0004513754896023839,0.1,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0020061016082763674,0.0003219371432415962,0.0024015426635742186,0.0008002763495414687,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0026063919067382812,0.0010694094038247812,0.0026075363159179686,0.0008588291195398531,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0025146961212158202,0.0005566097210618126,0.0020010948181152345,1.0810646103624948e-06,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001703023910522461,0.00024284909658958906,0.003608846664428711,0.002732700443230412,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001704835891723633,0.0006060009851816095,0.002205944061279297,0.0002509185180408116,0.2782559402207124,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(0.2782559402207124), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.002304840087890625,0.0005093082351704341,0.0027130603790283202,0.0009850180031866207,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0017020225524902344,0.0003999750728791764,0.002304744720458984,0.00040289363493898765,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001200389862060547,0.00039997109357208085,0.0022025108337402344,0.0005096669454046611,1000.0,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0024012088775634765,0.0018547025495741377,0.001905059814453125,0.0004953065870396921,1000.0,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001404714584350586,0.00048637028767608355,0.003206777572631836,0.0016929531430222252,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0014002323150634766,0.0004899792418945042,0.002206897735595703,0.0002513769813532775,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0019057750701904296,0.0009130587999506093,0.002404928207397461,0.0004949911010234716,1000.0,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0020017623901367188,1.595802357738639e-06,0.004507255554199219,0.005284062898126508,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.1668100537200059,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.1668100537200059), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0019013404846191407,0.0011136494354514932,0.0032158851623535155,0.0014568897673466628,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0021059513092041016,0.0004973510538215348,0.0021022796630859376,0.000488688291823086,0.774263682681127,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001802968978881836,0.0011234803321318475,0.0022118091583251953,0.00039492020769951145,5.994842503189409,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(5.994842503189409), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.002402639389038086,0.0008606097217273641,0.007517290115356445,0.009550990478971118,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.001,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.002713775634765625,0.001963476342384505,0.007212638854980469,0.007497816822969348,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.005707502365112305,0.003594160233366348,0.0023059844970703125,0.00040656633257787526,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.010615348815917969,0.01773315740508032,0.0032032489776611327,0.002162201006219585,1000.0,2000,"{1: 3.5, 0: 1}",0.001,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.001), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.002006053924560547,0.000552408243438974,0.0032016277313232423,0.0009804163407329996,359.38136638046257,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(359.38136638046257), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0013498783111572266,0.00037485795531088496,0.0024010181427001954,0.0006061495850586448,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0028014183044433594,0.0009792783600821153,0.0020057201385498048,0.0003221552423952191,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.05994842503189409,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.05994842503189409), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0014009952545166015,0.000491303824733872,0.001987314224243164,0.0002908488015258484,0.1,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0020042896270751954,0.0006330514715560085,0.002003049850463867,0.00031538312441627017,0.1,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001701688766479492,0.0007477942174931434,0.0023056507110595704,0.00039853707942150135,2.1544346900318834,2000,"{1: 3.5, 0: 1}",0.46415888336127775,poly,"{'C': np.float64(2.1544346900318834), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.46415888336127775), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0016048431396484375,0.00037704592048072794,0.0026070594787597655,0.000800201679598091,1000.0,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(1000.0), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.001501750946044922,0.0004467568079715177,0.0023059844970703125,0.00040201934089531863,0.774263682681127,2000,"{1: 3.5, 0: 1}",0.007742636826811269,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.007742636826811269), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0025029659271240236,0.0015525594198293475,0.007212972640991211,0.0065113335430012015,0.774263682681127,2000,"{1: 3.5, 0: 1}",0.021544346900318832,poly,"{'C': np.float64(0.774263682681127), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.021544346900318832), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0013059616088867188,0.00039699566081354996,0.0026065349578857423,0.0009697815674848449,46.41588833612777,2000,"{1: 3.5, 0: 1}",0.0027825594022071257,poly,"{'C': np.float64(46.41588833612777), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(0.0027825594022071257), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
0.0017047882080078124,0.00040227650091884576,0.0023026466369628906,0.00040072527789360743,0.1,2000,"{1: 3.5, 0: 1}",1.2915496650148828,poly,"{'C': np.float64(0.1), 'cache_size': 2000, 'class_weight': {1: 3.5, 0: 1}, 'gamma': np.float64(1.2915496650148828), 'kernel': 'poly'}",0.58125,0.5,0.6,0.6802721088435374,0.16428571428571428,0.5051615646258503,0.1798168338129749,1540
